id	output
[8453,"0x02b28cc280cf409b0b67533ce10ad77b52c77f72"]	{"decimals":18,"name":"AI Worker Token","symbol":"AIT"}
[8453,"0x02b454050a5bbae85d82c1613e93ef69ef4e2350"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x02c3eb6e2f547ad1cd66c728ce9d95027274b84d"]	0
[8453,"0x02c6e1983f5718e59d105b6d737084dc23572d7d"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x02c82504824f16100144fdb0cb7c14d604b160fb"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x02cbbaa70024c6aaea598bfdcddb9d7c7d44150c"]	0
[8453,"0x02cc2a2d3a84633e0835120c496fbd05c3ee3f12"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x02d2851df3d6d2b16cecbb7e9b97dfb30ec0d09e"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x02d4f76656c2b4f58430e91f8ac74896c9281cb9"]	{"decimals":18,"name":"Pett AI","symbol":"AIP"}
[8453,"0x02d4ffea42273390d1514134e680ba63b929a988"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x02dbfd6ad8aa77311489ab3d5702bd4a0ce398c3"]	0
[8453,"0x02dd9f37cd656f2b636e99952b115a0941382340"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x02dfe0f21051d46879b0310aed15511f12ae599f"]	0
[8453,"0x02e3ea3100f3891e178d3600cc4217a614446d43"]	0
[8453,"0x02e54f3fceb33b67f62004fb4d05912209aa1dda"]	{"decimals":18,"name":"Cartel Take Over","symbol":"CTO"}
[8453,"0x02e66223a81493e5f31fb8eac40785c8223f0fee"]	0
[8453,"0x02e9cc2439d182136b9b3f98e07685fdcd8082bf"]	{"decimals":18,"name":"N0ICE AI","symbol":"N0ICEAI"}
[8453,"0x02ea62c463e4411265dd9e248f7f19333aa9b7ee"]	{"decimals":18,"name":"Lobster Claw","symbol":"LOBSTERCLAW"}
[8453,"0x02ebaf23e7fa67d6ea2185ebfe5301d2bd4c5c57"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x02ee51df182b429813fbbef387c7e052059b94e6"]	0
[8453,"0x02efadd94458935c17182aa2b7fd9f1e8372dc38"]	{"decimals":18,"name":"clicker","symbol":"CLICKER"}
[8453,"0x02f0432bc63d46f12ed398f3e9c9d299a8c7d7ed"]	0
[8453,"0x02f099f83d4f3311de02230452c05fb93daa394b"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x02f0f719ac313fa9e9e31741f0579b6cfe80c270"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x02f523c023dc17798374c875d9b5035727779a29"]	0
[8453,"0x02f5371ebf30641f4d81f269154021538f957f72"]	{"decimals":18,"name":"BINARY CLAW (BNC)","symbol":"BNC"}
[8453,"0x02f623229591330f4765ef9f5ff19d2c0be82ee8"]	{"decimals":18,"name":"100XSOON","symbol":"100X"}
[1,"0x02f92800f57bcd74066f5709f1daa1a4302df875"]	{"decimals":18,"name":"Peapods","symbol":"PEAS"}
[8453,"0x03003119d8594894d169032cb2b1b45dff2a8a8b"]	{"decimals":18,"name":"Trustcoin","symbol":"TRUST"}
[8453,"0x0303bb8ef70ac38627808fbb3988613b9313b6cb"]	0
[8453,"0x0305d23decd09e60153f938058bc69d44617e9de"]	{"decimals":18,"name":"","symbol":""}
[84532,"0x030996ec60617fe293b4a51c97be0973c9ecdf33"]	{"decimals":18,"name":"toby","symbol":"toby"}
[8453,"0x030bb827808fe8327e98a01f438a8ce8e78bf121"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03119e354c6217d902bba4f99dbb9b753a38b39b"]	{"decimals":18,"name":"Clawcash","symbol":"CLAWCASG"}
[43114,"0x0313a4488e147fa945dc01616a2bae3f37a526bd"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x0314e9d21b912fa3165e4055abe1309804d729d3"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03150819d60debfaf9c85b5117a7d8c5e7d5308e"]	0
[8453,"0x0318b8369da8a9b3deaf3eafd2ffd2b17f059df6"]	0
[8453,"0x03195d0b191614f7b50fe0e6da435ef32d468982"]	{"decimals":18,"name":"Base XYZ","symbol":"XYZ"}
[8453,"0x0322b0a425468fac75737ff1b51b46a0219b7cff"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x032543477fb998aeac22d793af059c8005e88369"]	{"decimals":18,"name":"uumpa","symbol":"uum"}
[1,"0x03268783d9e70ed6fe1c6065f38906c038db10a7"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[8453,"0x0332616ceeabc8bec791a1f787b10757c30b0922"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x0336ce3be286625ea554690ee9cefd7106e196f3"]	0
[8453,"0x0339bee35611b3b83c0c6d3af8e854bf8e170bea"]	0
[8453,"0x033de282c33506b36760dde8bb960464b51cf2d4"]	{"decimals":18,"name":"ZiowChain","symbol":"ZIOW"}
[8453,"0x034380515e4130b71be88e63afbad63c04787eef"]	{"decimals":18,"name":"Polymarket Claw","symbol":"POLYCLAW"}
[8453,"0x0349e5b0fc51ade3b65a616402e3fddbe01f2f50"]	0
[8453,"0x034adf85e73076ef30902e07f5fe006c8c4b0f84"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x0350661b7ad44e4b7ed08e6a35d2b28ec62838cf"]	{"decimals":18,"name":"BabsXBT","symbol":"BXBT"}
[8453,"0x0352e96b293d1ddf2b25314a94b8a0f9f0e0f167"]	{"decimals":18,"name":"Seecoin","symbol":"SEE"}
[8453,"0x03572bedb742341fc0dd24517317d8a4e4d7f133"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03589601a84c5c0265946ee74cc285c7a9b6311c"]	0
[8453,"0x035897a9084415b0bb9f9f043744e793de36cf6a"]	{"decimals":18,"name":"","symbol":""}
[1,"0x035afeb9b84919bb10977a639b49ef3f93477cc0"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[8453,"0x036153a82abc7b6da0fc654a6aaa260d51516bb6"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x0362469f8177ce0440c08977173801e7e3c2a6f7"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03646ef4daa62a54831d522549b8ecc6c653e69a"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03648967a4af43993451d993cd2ade365f910606"]	0
[56,"0x0366bb765b8e7180f8e0f6c33b93fdcaa0a4d447"]	{"decimals":18,"name":"iobeats","symbol":"IOB"}
[8453,"0x036a232f6da4fade29575f58259051691a9440dd"]	{"decimals":18,"name":"Slice","symbol":"SLICE"}
[8453,"0x036a3a9db08dc96b003c1c63c6941742efb122c9"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x036ab8cf426161fe7ea0f57871a5a0bbb32807ab"]	0
[8453,"0x036bb7e512ba5f9c46582795f0e8af3783be5e89"]	{"decimals":18,"name":"HOPPERS 🐸","symbol":"HPP"}
[11155111,"0x036bca926a7612aadea240a6aac885965176b3e2"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[8453,"0x036c1359a94bac01197508eeb412488ce4a6dcc1"]	0
[84532,"0x036cbd53842c5426634e7929541ec2318f3dcf7e"]	{"decimals":6,"name":"USDC","symbol":"USDC"}
[8453,"0x036dba2377d195be5056224460d2320aa6b1049f"]	0
[8453,"0x036eca7e89f63faa2fe7330df743a565b8238bed"]	0
[8453,"0x037176cae03b70d07b60a38dea262a8c96770c4e"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x0372e550d97dce29b90a40c6dbab913e6fa4c2d8"]	{"decimals":18,"name":"LIKEBOT","symbol":"LIKEBOT"}
[8453,"0x037ad303239e730031dec544f317d9000104611c"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x037b2bf01ce927945805f8079edfb8ebbb20b1ef"]	0
[8453,"0x037dc75513aba6c759f4e0e5b6f1bdda1460b814"]	0
[8453,"0x037e0a4899869b681b5bfe28e4b4638c105e380c"]	0
[8453,"0x03808c031ca87eb47eb3cfd86a1f53b4e3327865"]	0
[8453,"0x03817a2f42d772a8fd185de5e123749e8ab8ef2f"]	0
[8453,"0x03828c3b45a8ca158877d1a1cc0b8bf343ca7759"]	0
[8453,"0x0382e3fee4a420bd446367d468a6f00225853420"]	{"decimals":18,"name":"ConsumerFi Protocol","symbol":"CFI"}
[999,"0x03832767bdf9a8ef007449942125ad605acfadb8"]	{"decimals":18,"name":"Swap","symbol":"SWAP"}
[8453,"0x03858930baf17dc6b8d0539ed0f1e43c3675b9e1"]	0
[8453,"0x0386a1b025eceaddc7bcd52f345b98f2ae6fee35"]	0
[8453,"0x038b2258506a8512e0d2c4a0bea1181f1d63437f"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x038da6238213c8d0aabd4deac29faea3816685d6"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x038e6d4152c962b502313ceb3348ba752571c5d9"]	0
[8453,"0x038e759d19de8a7dcd628b00280edcccafac83bc"]	{"decimals":18,"name":"Pump","symbol":"Pump"}
[8453,"0x038e7d272122ec3eb87b749ad77be9bb50d4c38b"]	0
[8453,"0x03937c119e25e21b699074120bf9ef9736843995"]	0
[8453,"0x0393cf21c3a59feaa62f6051e70f11feb3f5df7d"]	{"decimals":18,"name":"BaseIsForNoic","symbol":"BIFN"}
[8453,"0x0394e714fad47052d7240f179b3818fd86fbf2c0"]	0
[8453,"0x0399d724514d0bd4d1af068659d50e06be21522b"]	0
[8453,"0x039ce155bc9211042c89ff875ff2ad7e2f449e07"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x039dddf20838a05a00b4b243f89c2d4837232dc8"]	{"decimals":18,"name":"","symbol":""}
[146,"0x039e2fb66102314ce7b64ce5ce3e5183bc94ad38"]	{"decimals":18,"name":"Wrapped Sonic","symbol":"wS"}
[8453,"0x03a15d0a144ab8430141d60c8999a758e4d7d933"]	0
[8453,"0x03a37a98d56cf0352cdcd625944ce6df6b1d0caf"]	0
[8453,"0x03a57faf79b523160397801270c870ef178a0381"]	0
[8453,"0x03a747f753ff754363236229e4352a5580bdb123"]	0
[8453,"0x03a74a4c5189f75ef6515a9273f44a56a7fb13c8"]	{"decimals":18,"name":"Unity","symbol":"UNI"}
[8453,"0x03a7772f8ce2ccc6527ae0c42e44a37ac0ecfeae"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03a9a886d45fac97c34952cfb206aa00017b285d"]	0
[8453,"0x03aadb21a61242ec75a162e318e0a34c988cf578"]	{"decimals":18,"name":"N0ICE RESEARCH","symbol":"N0ICERESEARCH"}
[8453,"0x03af420a58576961350b9bead6752923a53d4d36"]	{"decimals":18,"name":"OPEN AI","symbol":"OPAI"}
[8453,"0x03b02ea32e2ea1c88c25f4de214b3fd8c2d375a0"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03b1f82d249f51941c7434f0e8d477b689b6641e"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03b4598618045dba701e2fc0a381f40c54fbe2e0"]	0
[8453,"0x03b919d4e791324587a04e58eefefcca6c5d6ccf"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03bbff79e8c22422b457278ca468d7cb0c03c586"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03bed66294d206757a350ef01b1370318799e7f5"]	{"decimals":18,"name":"HOW BASED ARE YOU?","symbol":"HBAY"}
[8453,"0x03ccc379a89fe5646a42a8cf0743279d2773f24a"]	0
[8453,"0x03cdab8dac743fb60db69c3b9bda140b2524d243"]	0
[8453,"0x03ce2bc3bade24ff24f2522577303af51a663568"]	0
[8453,"0x03cef80c705db4f8903e1988457352174c076ef7"]	0
[42161,"0x03d283990dcc7b6ec59c442a0f7ff4b902a88769"]	{"decimals":18,"name":"NUMA","symbol":"apNUMA"}
[8453,"0x03dbba178295d0db623628d9e51124f9b383e8c7"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03dc0530c453e034c5aab887eef0c92839d934f1"]	{"decimals":18,"name":"Arlo","symbol":"ARLO"}
[8453,"0x03dc5a7a439c52772f52a6c52058b64ea63a3a89"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03dc5d32cf274e2047345c9275de9f5a1d51dfad"]	0
[8453,"0x03de7ad66b208f3edfbc09505bc3591f6c131d3c"]	0
[8453,"0x03e0fe5a887cf6fc4d148e96922018a0c186f238"]	0
[8453,"0x03e2ad0e9e9df1d73f8b4f29bf4b24983c699fae"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03e5f771a8264949c19e73ff85fdd34283729a3a"]	0
[8453,"0x03e810582f274ebbd038ca2954a1291e85944ee7"]	{"decimals":18,"name":"Clash Of Coins","symbol":"COC"}
[8453,"0x03f19c27d045a5bd8bd82f5d6f59e98f26d6b514"]	0
[8453,"0x03f4abf3e6374588d3220ad850f6ec9854a91bf0"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03f4b0dc4719830e4b3976429116983eca62fe80"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x03fb1ddb22bbe9ee43e889b2fe1c7fb84b81e22a"]	0
[8453,"0x03fd5311dde6119aa84cfe171cd6ac37cbc9e373"]	0
[8453,"0x040129e672aeccc2ae952726157e97062d0a1ba2"]	0
[8453,"0x0402425a29f466d1e92b30c49725ad3ab62f594c"]	0
[8453,"0x040305d5e0d01ebb9c338ce5745e464f0fb5987c"]	{"decimals":18,"name":"Dynamic Dove","symbol":"DD"}
[11155111,"0x0404ab3994ed48c300ce219546f757ad34484dc7"]	{"decimals":18,"name":"Smart Layer Network Token Demo","symbol":"SLN"}
[8453,"0x0405378d0a9f246b66e7a74f357a87b315121f63"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x040f788898430cc0dac84088b19648afc1c8c296"]	{"decimals":18,"name":"kgf","symbol":"KGF"}
[8453,"0x040fbfc55d02e59941ff01347d3799a3bda83323"]	{"decimals":18,"name":"LOBSTER WILDER","symbol":"LOBSTER"}
[8453,"0x0415014fd897daabca0ec0c8ceb0c3b5a7f9f129"]	{"decimals":18,"name":"CLAWMOG","symbol":"CLAWMOG"}
[8453,"0x0415d518174a4c8825ddfb3c94f1d967b9319a03"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x0419cbf5930dabd635a582576d7d6d682ba0579a"]	{"decimals":18,"name":"happycapy","symbol":"HAPPYCAPY"}
[8453,"0x041a8f03b5c5e08fcbe619c88512fee159066cb7"]	{"decimals":18,"name":"MoltMart","symbol":"MART"}
[8453,"0x041b60f9cf2233fc7af946a01e649aef557e7748"]	0
[8453,"0x041bce614a1237cbda3b24c5fb66d270c90a940c"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x041d84bec2a84309b8456a4eabb47cbfddd007be"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x041e7514d171d3f91f96955cba72f5d3d4f32b25"]	0
[8453,"0x041e847f38a804627ff0f214bbf4f57ac3f690b7"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x04204db1da1b8035217b381edff3703dee9f900d"]	0
[8453,"0x04241bb78fc501d1399dbbf0404052e7a2669b67"]	0
[8453,"0x0425eb63adca89eb7c54cdb79f492eb260df991f"]	0
[8453,"0x0427ec76bf88d276e890e3c4dff7bbf967e7833c"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x0429a4c14fc5e1f974823d58bd0289a795fdbde7"]	0
[8453,"0x0429df6686d1ee4be5e3d9a207cbdeaf7fd5faeb"]	0
[8453,"0x042c2e451c364c7f2354b8f1bc764500a4b91293"]	0
[8453,"0x0431952d0e6f243df8fd3c25e77c9aa69c04c172"]	0
[11155111,"0x0433fbbdfad5252fa26c8473f74a7a7e9fc9c128"]	{"decimals":18,"name":"Early Token","symbol":"Early"}
[8453,"0x04417c1d2867469a9f742976e2fc0b9ac58a9a79"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x044624860b483bec46483751e9751e61f1d9b4c7"]	{"decimals":18,"name":"Tradelens","symbol":"LENS"}
[8453,"0x0447990cd616a48fcc85d768b057e84688c61e27"]	{"decimals":18,"name":"SmartBase Agent","symbol":"SBASE"}
[8453,"0x04485e4c9cc6d882d1889c1fbf25f80384073c45"]	0
[8453,"0x0449acd9424217c03d550f66948ca61269f40b18"]	0
[8453,"0x044c621a9778f7fbc98c323fec1714544e079e90"]	{"decimals":18,"name":"Quack Me AI","symbol":"QMAI"}
[8453,"0x044e3cb9e20c588435d4e6f41c922416c35ba09b"]	0
[8453,"0x04528b5ff937c5bc471c52b5eaa2819f32fe7917"]	0
[8453,"0x04545ada959a12c52f932276b580711c347257b3"]	0
[8453,"0x0458ec208913ee382adef7a9a46c8e5504fd4236"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x04592b5ee09a628c59646bcf9ba985ffc5eac73e"]	{"decimals":18,"name":"Baby Claw","symbol":"BABYCLAW"}
[8453,"0x045e5158671c8d7e33217ea99fa62f0f5b440a70"]	{"decimals":18,"name":"Manifest","symbol":"MAN"}
[8453,"0x045f120d208fdf622de59f472a184a7242add04e"]	0
[8453,"0x045fa3b061295dba6d72a9c228b7cd7b77d0ba30"]	0
[8453,"0x046258eb646e8709c088ef329bd3a0fc50d2f699"]	0
[8453,"0x04633490996ca96fe12a24b8517e7cb79b2797a8"]	{"decimals":18,"name":"Pepe","symbol":"PEPE"}
[8453,"0x046852986c40d3e97763acdd516a27ac326b064d"]	0
[8453,"0x046a7980d862853eded0f58908403ede7babd8e7"]	0
[8453,"0x046a8279d68b54181690744bedb1d68140d7ce1f"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x046ae8f574ff2587313f63c2b2dd8f3b7344cdd8"]	{"decimals":18,"name":"POLY CLAWD AI AGENT","symbol":"POLYCLAWDAI"}
[8453,"0x0470832a4ae3d2dc0d8fec04e17e301ce5374963"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x0471fb0e933c541324507e65298c001b39a7e9eb"]	0
[8453,"0x0474f978be82b6f942b112c9f5e29c384ca9697a"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x04752db53bc6e69f7b2d70116c2b20b51d576ac4"]	{"decimals":18,"name":"MineMint","symbol":"MMT"}
[8453,"0x047714a687fd85b807bc067fcf2107629787e5f5"]	{"decimals":18,"name":"oracle agent","symbol":"ORACLE"}
[8453,"0x047b6449f2c2a29f4115e7efd982521fc9f8d2ee"]	{"decimals":18,"name":"AmbientXyz","symbol":"AMB"}
[8453,"0x047ebda8a9976b6676fe1223662e2411fdf2ec9a"]	{"decimals":18,"name":"God Bless America","symbol":"GBA"}
[8453,"0x047f07ab9bbc4d23e4a6f95c40435c4696e7127f"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x047f8d933cc509a058a03237df549895a4bca496"]	0
[8453,"0x047fa428dbee6be347718921b662a28d6ec0bb7f"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x0487137547df37e820b6a3010a5207cc8e43d03b"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x0488ae6b4f3eb74ee05a1317daad715132c72c51"]	0
[8453,"0x048c4791151509879974181fa55dd3b113ed2f02"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x048e0aeb779e4b518be7e63d8971df26724c4cc6"]	{"decimals":18,"name":"Clawork","symbol":"CLAWORK"}
[8453,"0x0490d848318123adfa7e57007bd8fe22ef441ce1"]	0
[8453,"0x04911be20de2b3ae0ea6e722c78de2a7c0639435"]	0
[8453,"0x0491b37c76d15a7a90dbca169aa85e5613a0644d"]	0
[8453,"0x049307f35b27d94c11ede492e4d0b807440a5617"]	0
[8453,"0x04934d31c82252c354950022614fc3c51981bffd"]	{"decimals":18,"name":"Flowstate Ai","symbol":"FLOWSTATEAI"}
[8453,"0x0497e8d63bd93b074201599baf08c1b85e2083f9"]	0
[8453,"0x049f274d6c98d4985240cf6ab9ab123d7ba85bb1"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x04a3f9926363dff3782557c21a6272b937b24d19"]	0
[8453,"0x04a6994ba5fc5f84869802588d0710330da14ea1"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x04a8eeb79b6dfd3471ee40fc98965da97b34e069"]	0
[8453,"0x04aad0a49eec93c040c06fd88c1263db6bc7517a"]	0
[8453,"0x04b2e79f8782337be9143075b56dd6c5be6217c7"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x04b4e6e17848f913e72df876a89fd479c554b2a5"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x04bb169bae3b21761fa4601402ed31ce25c234aa"]	0
[8453,"0x04bb7a42d9dc40fa15d1da13d0bbf99d60cdb354"]	0
[8453,"0x04bb87a891889bfb422911fb3d861cdf8a33b4f3"]	0
[8453,"0x04be077bf2dfb29541eaa034de936216f38753b1"]	{"decimals":18,"name":"OPENCLAW AI","symbol":"OPENCLAW"}
[8453,"0x04c08ba102e39753233704e3512e66c331fd5385"]	0
[8453,"0x04c0ce45ba7febfa6f49d054885f31cc2b40b992"]	{"decimals":18,"name":"Pippin the chad Frog","symbol":"PIPPIN"}
[8453,"0x04c27135fb1b5cc2f84ea1b662a07e32e84daae9"]	{"decimals":18,"name":"DEADS","symbol":"DEADS"}
[8453,"0x04c4eeafdce4fb2d5869f720363f62e2711103e0"]	{"decimals":18,"name":"MUAR","symbol":"MUAR"}
[8453,"0x04c69cd33b8b18f2b2ca34d54eb28a9912db40d9"]	{"decimals":18,"name":"Polymarket Cortex","symbol":"POLYCORTEX"}
[8453,"0x04c6c42677b6d01633d563d4d45b43e5be828f02"]	{"decimals":18,"name":"MetaFont","symbol":"METAF"}
[8453,"0x04d23007fb6929d8321fa66bce84de597c07d509"]	0
[8453,"0x04d50fd01d47060638b1102e6baaf61e8bd72db9"]	0
[8453,"0x04d859a972c48273d539c5a8b5131f51bcf09f2c"]	0
[8453,"0x04e0c953be421554694987acb6c5c673a8563c51"]	0
[8453,"0x04e1b6282ff10c8e002b355030baf6c02ba47b36"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x04e43016e1c624656809a163cd62bb8ae0317364"]	{"decimals":18,"name":"MIKO AI","symbol":"MIKOAI"}
[8453,"0x04e6624abbc4a6110b51aff92673f4c4d59b2dff"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x04f27dce8c4221fb548334c0d971b3b48841b7e4"]	0
[8453,"0x04f32265f0a94184bf6298ab408cff55b4295abd"]	0
[8453,"0x04f6bfef153a0ba6e6cc7bf65ae060ea5c77d031"]	{"decimals":18,"name":"CRAZY PANDA","symbol":"CRAZYPANDA"}
[8453,"0x04f9382367c723389330094d1852534dfe71fda7"]	{"decimals":18,"name":"dmux","symbol":"DMUX"}
[8453,"0x04faad8b8c436135ee27f687d1b2d2bf533dd456"]	0
[8453,"0x04fc3833a8cf153811e31e660a93b394f3dd2329"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x0501e515841c3475b095d4f60ec64cd157f1c7b5"]	{"decimals":18,"name":"N0ICECHAT","symbol":"NCHAT"}
[8453,"0x050521ae4c5621ffd38c54f5d3814138ce8ab32c"]	0
[8453,"0x05052a5f504ca0ef502b2b40525f606f06ee6733"]	{"decimals":18,"name":"Synthetic Revenue","symbol":"SREV"}
[8453,"0x0505902c895e5a5ff0df0b3e6b188d72d1e76abe"]	0
[8453,"0x0506f1f4b2e2e52f88d558c0f2d9a1804ff0832f"]	0
[8453,"0x0508c9c787bd4cbca0374f8bbe2c03ed9200bf61"]	0
[8453,"0x050d34e911f87c32873396fa6913c434f66b6763"]	{"decimals":18,"name":"Central","symbol":"CENTRAL"}
[8453,"0x050d67b8f5f43b6c474ab1a47d0aaa4b8da1a4b5"]	0
[8453,"0x050efa5750c8382a2f7b1f354f0d1878f60e6883"]	{"decimals":18,"name":"Keylessapi","symbol":"KEYLES"}
[1,"0x0511df77e420c9c37b065ddb7973d0f81430a092"]	{"decimals":18,"name":"Enigma","symbol":"ENX"}
[8453,"0x0512db0f34ab47e5567f1620908e894f33a13675"]	0
[8453,"0x0513cd8109e156b5779bff5fb3fb3dd44e7eb5dd"]	0
[8453,"0x0514320fcb6d13c603dadd001ba54a852e2ddaef"]	0
[8453,"0x0514cc46784b9d0852ff7c0bc6bf6c8160a6eda5"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x05177071e4c94d1cca3476abeb7b518a71b58458"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x0517c18c139bbc3a7738a52015f16c9c4dfa6e5e"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x05208ee3f17460fcdfd15caad09c1cfe42947947"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x05227740168912cd1dbed5de501e892d3982c8ec"]	0
[8453,"0x052aa60f8cb82692cdf930c042cd13de4aa60f45"]	0
[8453,"0x052abd88fd872c21a39f506ba698d9e750b064e7"]	0
[8453,"0x052d788a282ad89e3b4284df9f2f7bb24a4019a5"]	{"decimals":18,"name":"ilo","symbol":"ILO"}
[8453,"0x052ef0ca1d8db73cf319cab8af1274fa3d75b188"]	0
[56,"0x053063ffe0f65567e488da3d73ea6aaac7bef8d2"]	{"decimals":18,"name":"ZT","symbol":"ZT"}
[8453,"0x0533e8fc3b388d1143718278e8cc55dd66d788d0"]	{"decimals":18,"name":"Lend Claw","symbol":"LENDCLAW"}
[8453,"0x053533b3611f5498537cfa08f7bf266d997e6cb4"]	{"decimals":18,"name":"canine cove","symbol":"CC"}
[8453,"0x053801a41ee5bb0c76fc13065a0678e60e3b540c"]	0
[8453,"0x05381f6c2ad980252870706de4c15fa8d9c8241c"]	0
[8453,"0x053921f1445a2eead5502cc5cf97df443c44f3a7"]	0
[8453,"0x053a336dccfe7f2ef6719ece4b3b084606cce5a9"]	0
[8453,"0x053f3ba2e5e98c6f107f659dcfc6f4e4f9fb5b96"]	0
[8453,"0x05414d65a9c3850929642ce014de17ea9925d445"]	0
[8453,"0x05423dc30b215b26e4191cb58571bc5fc1bc4c03"]	{"decimals":18,"name":"Self Claw","symbol":"SELFCLAW"}
[1,"0x05460665240586b6fe136ffb50b75f58639887e7"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[8453,"0x054754843dd35c7448304ffb15cf541475121daf"]	{"decimals":18,"name":"CYRON","symbol":"CYRON"}
[8453,"0x0547e7fd23fc578fdfe913844e5d1237f490500e"]	0
[8453,"0x054affa5432a0033234b706890a2f07d157fdf1e"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x054c8f1be9d56c95c518cd2f33220ce32aac3697"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x054fcc3551db307fff6689306ebc15cfd956be62"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x055251e60895db71b14c8ba2f7fbb1852eb885a0"]	{"decimals":18,"name":"Valence Network","symbol":"VLNC"}
[8453,"0x0558e15fa8e134edfff301f7b69bbcf37f0fb243"]	0
[8453,"0x055933509f60efa0627e3cf569dd4fff68282c6a"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x055962ab43496e801d5b8f9b0a8b1833999640dc"]	0
[1,"0x055999b83f9cade9e3988a0f34ef72817566800d"]	{"decimals":18,"name":"RTB","symbol":"RTB"}
[8453,"0x055aef235aecd1518caa6c5ac4a53684d115e7de"]	0
[8453,"0x055c15cc3dd2c7bf4ad5acaa3f10fbb2557b7469"]	0
[8453,"0x055e07b47e66e51758530892e5de5f6754799b4f"]	0
[8453,"0x0565c6f946542d7c1e14ec38e6b7d15181c25204"]	{"decimals":18,"name":"","symbol":""}
[137,"0x0566c506477cd2d8df4e0123512dbc344bd9d111"]	{"decimals":18,"name":"MyLovelyCoin","symbol":"MLC"}
[8453,"0x056c33a74a8891754cc0ae508cb61313f0cdcb3e"]	0
[1,"0x056fd409e1d7a124bd7017459dfea2f387b6d5cd"]	{"decimals":2,"name":"Gemini dollar","symbol":"GUSD"}
